321|-0.0028097993,-0.0033434005,-0.005980557,-0.0031861821,-0.00023366138,0.0068137236,-0.001666056,0.0018965332,0.0025249338,0.004659988,-0.0016115587,0.0024157874,0.005193238,-0.0058026807,0.0045775566,-0.0074432157,-0.0014012782,-0.0024699634,0.0026123244,0.0009068223,-0.0006098235,0.0028345445,0.0057815723,0.0046649156,-0.0071990555,-0.0022201547,-0.0024002995,0.007113914,0.0027509984,0.0012768228,0.0047127716,-0.0020599812,-0.0033442667,-0.004940602,-0.0017999448,0.003758357,-0.005365775,0.0022428092,-0.0030347947,-0.0010198327,-0.006115265,-0.0011578584,-0.0037296684,-0.0068154335,0.0058101304,-0.005183533,0.006895669,0.0053437827,-0.005316864,-0.0028846264,0.0025705397,-0.006081079,0.0035963906,-0.004017058,0.00044448115,-0.0041319095,-0.0027320506,0.004660897,-0.0008315975,0.0030289097,-0.0071853716,-0.006785772,0.00033679977,0.0048937174,-0.007102078,0.006475605,0.0006967513,0.0071645733,-0.0017261002,-0.006621561,-0.007719266,0.00020820275,0.0062572174,0.0036963364,-0.003608861,-0.004464426,-0.0055474583,0.0059805615,0.006385183,-0.004786349,0.003521056,0.0003911713,0.0010285275,0.0044109793,-0.0034798188,0.0018871138,-0.005770238,0.00013540313,-0.004025274,0.002212924,-0.006351944,0.0055622878,0.005856666,-0.00019057002,0.006459538,-0.007112791,-0.0022485359,0.006423069,0.005859011,-0.0026162947,0.0038752994,-0.0039707394,-0.0008057533,0.003432813,-0.0008291891,0.0016209697,0.004793211,-0.0004604496,-0.002170436,0.0038369838,0.002448094,-0.0008823965,0.0005599931,-0.0010641692,-0.0054427506,-0.0045949835,0.004802075,0.0012662271,0.0075755883,-0.0015870007,-0.003628998,-0.004442732,-0.007713016,0.0010329476,-0.0026439577,-0.0058627967,-0.006355794,0.0014569117
322|-0.0028097993,-0.0033434005,-0.005980557,-0.0031861821,-0.00023366138,0.0068137236,-0.001666056,0.0018965332,0.0025249338,0.004659988,-0.0016115587,0.0024157874,0.005193238,-0.0058026807,0.0045775566,-0.0074432157,-0.0014012782,-0.0024699634,0.0026123244,0.0009068223,-0.0006098235,0.0028345445,0.0057815723,0.0046649156,-0.0071990555,-0.0022201547,-0.0024002995,0.007113914,0.0027509984,0.0012768228,0.0047127716,-0.0020599812,-0.0033442667,-0.004940602,-0.0017999448,0.003758357,-0.005365775,0.0022428092,-0.0030347947,-0.0010198327,-0.006115265,-0.0011578584,-0.0037296684,-0.0068154335,0.0058101304,-0.005183533,0.006895669,0.0053437827,-0.005316864,-0.0028846264,0.0025705397,-0.006081079,0.0035963906,-0.004017058,0.00044448115,-0.0041319095,-0.0027320506,0.004660897,-0.0008315975,0.0030289097,-0.0071853716,-0.006785772,0.00033679977,0.0048937174,-0.007102078,0.006475605,0.0006967513,0.0071645733,-0.0017261002,-0.006621561,-0.007719266,0.00020820275,0.0062572174,0.0036963364,-0.003608861,-0.004464426,-0.0055474583,0.0059805615,0.006385183,-0.004786349,0.003521056,0.0003911713,0.0010285275,0.0044109793,-0.0034798188,0.0018871138,-0.005770238,0.00013540313,-0.004025274,0.002212924,-0.006351944,0.0055622878,0.005856666,-0.00019057002,0.006459538,-0.007112791,-0.0022485359,0.006423069,0.005859011,-0.0026162947,0.0038752994,-0.0039707394,-0.0008057533,0.003432813,-0.0008291891,0.0016209697,0.004793211,-0.0004604496,-0.002170436,0.0038369838,0.002448094,-0.0008823965,0.0005599931,-0.0010641692,-0.0054427506,-0.0045949835,0.004802075,0.0012662271,0.0075755883,-0.0015870007,-0.003628998,-0.004442732,-0.007713016,0.0010329476,-0.0026439577,-0.0058627967,-0.006355794,0.0014569117
323|-0.0028097993,-0.0033434005,-0.005980557,-0.0031861821,-0.00023366138,0.0068137236,-0.001666056,0.0018965332,0.0025249338,0.004659988,-0.0016115587,0.0024157874,0.005193238,-0.0058026807,0.0045775566,-0.0074432157,-0.0014012782,-0.0024699634,0.0026123244,0.0009068223,-0.0006098235,0.0028345445,0.0057815723,0.0046649156,-0.0071990555,-0.0022201547,-0.0024002995,0.007113914,0.0027509984,0.0012768228,0.0047127716,-0.0020599812,-0.0033442667,-0.004940602,-0.0017999448,0.003758357,-0.005365775,0.0022428092,-0.0030347947,-0.0010198327,-0.006115265,-0.0011578584,-0.0037296684,-0.0068154335,0.0058101304,-0.005183533,0.006895669,0.0053437827,-0.005316864,-0.0028846264,0.0025705397,-0.006081079,0.0035963906,-0.004017058,0.00044448115,-0.0041319095,-0.0027320506,0.004660897,-0.0008315975,0.0030289097,-0.0071853716,-0.006785772,0.00033679977,0.0048937174,-0.007102078,0.006475605,0.0006967513,0.0071645733,-0.0017261002,-0.006621561,-0.007719266,0.00020820275,0.0062572174,0.0036963364,-0.003608861,-0.004464426,-0.0055474583,0.0059805615,0.006385183,-0.004786349,0.003521056,0.0003911713,0.0010285275,0.0044109793,-0.0034798188,0.0018871138,-0.005770238,0.00013540313,-0.004025274,0.002212924,-0.006351944,0.0055622878,0.005856666,-0.00019057002,0.006459538,-0.007112791,-0.0022485359,0.006423069,0.005859011,-0.0026162947,0.0038752994,-0.0039707394,-0.0008057533,0.003432813,-0.0008291891,0.0016209697,0.004793211,-0.0004604496,-0.002170436,0.0038369838,0.002448094,-0.0008823965,0.0005599931,-0.0010641692,-0.0054427506,-0.0045949835,0.004802075,0.0012662271,0.0075755883,-0.0015870007,-0.003628998,-0.004442732,-0.007713016,0.0010329476,-0.0026439577,-0.0058627967,-0.006355794,0.0014569117
324|-0.0028097993,-0.0033434005,-0.005980557,-0.0031861821,-0.00023366138,0.0068137236,-0.001666056,0.0018965332,0.0025249338,0.004659988,-0.0016115587,0.0024157874,0.005193238,-0.0058026807,0.0045775566,-0.0074432157,-0.0014012782,-0.0024699634,0.0026123244,0.0009068223,-0.0006098235,0.0028345445,0.0057815723,0.0046649156,-0.0071990555,-0.0022201547,-0.0024002995,0.007113914,0.0027509984,0.0012768228,0.0047127716,-0.0020599812,-0.0033442667,-0.004940602,-0.0017999448,0.003758357,-0.005365775,0.0022428092,-0.0030347947,-0.0010198327,-0.006115265,-0.0011578584,-0.0037296684,-0.0068154335,0.0058101304,-0.005183533,0.006895669,0.0053437827,-0.005316864,-0.0028846264,0.0025705397,-0.006081079,0.0035963906,-0.004017058,0.00044448115,-0.0041319095,-0.0027320506,0.004660897,-0.0008315975,0.0030289097,-0.0071853716,-0.006785772,0.00033679977,0.0048937174,-0.007102078,0.006475605,0.0006967513,0.0071645733,-0.0017261002,-0.006621561,-0.007719266,0.00020820275,0.0062572174,0.0036963364,-0.003608861,-0.004464426,-0.0055474583,0.0059805615,0.006385183,-0.004786349,0.003521056,0.0003911713,0.0010285275,0.0044109793,-0.0034798188,0.0018871138,-0.005770238,0.00013540313,-0.004025274,0.002212924,-0.006351944,0.0055622878,0.005856666,-0.00019057002,0.006459538,-0.007112791,-0.0022485359,0.006423069,0.005859011,-0.0026162947,0.0038752994,-0.0039707394,-0.0008057533,0.003432813,-0.0008291891,0.0016209697,0.004793211,-0.0004604496,-0.002170436,0.0038369838,0.002448094,-0.0008823965,0.0005599931,-0.0010641692,-0.0054427506,-0.0045949835,0.004802075,0.0012662271,0.0075755883,-0.0015870007,-0.003628998,-0.004442732,-0.007713016,0.0010329476,-0.0026439577,-0.0058627967,-0.006355794,0.0014569117
325|-0.0028097993,-0.0033434005,-0.005980557,-0.0031861821,-0.00023366138,0.0068137236,-0.001666056,0.0018965332,0.0025249338,0.004659988,-0.0016115587,0.0024157874,0.005193238,-0.0058026807,0.0045775566,-0.0074432157,-0.0014012782,-0.0024699634,0.0026123244,0.0009068223,-0.0006098235,0.0028345445,0.0057815723,0.0046649156,-0.0071990555,-0.0022201547,-0.0024002995,0.007113914,0.0027509984,0.0012768228,0.0047127716,-0.0020599812,-0.0033442667,-0.004940602,-0.0017999448,0.003758357,-0.005365775,0.0022428092,-0.0030347947,-0.0010198327,-0.006115265,-0.0011578584,-0.0037296684,-0.0068154335,0.0058101304,-0.005183533,0.006895669,0.0053437827,-0.005316864,-0.0028846264,0.0025705397,-0.006081079,0.0035963906,-0.004017058,0.00044448115,-0.0041319095,-0.0027320506,0.004660897,-0.0008315975,0.0030289097,-0.0071853716,-0.006785772,0.00033679977,0.0048937174,-0.007102078,0.006475605,0.0006967513,0.0071645733,-0.0017261002,-0.006621561,-0.007719266,0.00020820275,0.0062572174,0.0036963364,-0.003608861,-0.004464426,-0.0055474583,0.0059805615,0.006385183,-0.004786349,0.003521056,0.0003911713,0.0010285275,0.0044109793,-0.0034798188,0.0018871138,-0.005770238,0.00013540313,-0.004025274,0.002212924,-0.006351944,0.0055622878,0.005856666,-0.00019057002,0.006459538,-0.007112791,-0.0022485359,0.006423069,0.005859011,-0.0026162947,0.0038752994,-0.0039707394,-0.0008057533,0.003432813,-0.0008291891,0.0016209697,0.004793211,-0.0004604496,-0.002170436,0.0038369838,0.002448094,-0.0008823965,0.0005599931,-0.0010641692,-0.0054427506,-0.0045949835,0.004802075,0.0012662271,0.0075755883,-0.0015870007,-0.003628998,-0.004442732,-0.007713016,0.0010329476,-0.0026439577,-0.0058627967,-0.006355794,0.0014569117
326|-0.0028097993,-0.0033434005,-0.005980557,-0.0031861821,-0.00023366138,0.0068137236,-0.001666056,0.0018965332,0.0025249338,0.004659988,-0.0016115587,0.0024157874,0.005193238,-0.0058026807,0.0045775566,-0.0074432157,-0.0014012782,-0.0024699634,0.0026123244,0.0009068223,-0.0006098235,0.0028345445,0.0057815723,0.0046649156,-0.0071990555,-0.0022201547,-0.0024002995,0.007113914,0.0027509984,0.0012768228,0.0047127716,-0.0020599812,-0.0033442667,-0.004940602,-0.0017999448,0.003758357,-0.005365775,0.0022428092,-0.0030347947,-0.0010198327,-0.006115265,-0.0011578584,-0.0037296684,-0.0068154335,0.0058101304,-0.005183533,0.006895669,0.0053437827,-0.005316864,-0.0028846264,0.0025705397,-0.006081079,0.0035963906,-0.004017058,0.00044448115,-0.0041319095,-0.0027320506,0.004660897,-0.0008315975,0.0030289097,-0.0071853716,-0.006785772,0.00033679977,0.0048937174,-0.007102078,0.006475605,0.0006967513,0.0071645733,-0.0017261002,-0.006621561,-0.007719266,0.00020820275,0.0062572174,0.0036963364,-0.003608861,-0.004464426,-0.0055474583,0.0059805615,0.006385183,-0.004786349,0.003521056,0.0003911713,0.0010285275,0.0044109793,-0.0034798188,0.0018871138,-0.005770238,0.00013540313,-0.004025274,0.002212924,-0.006351944,0.0055622878,0.005856666,-0.00019057002,0.006459538,-0.007112791,-0.0022485359,0.006423069,0.005859011,-0.0026162947,0.0038752994,-0.0039707394,-0.0008057533,0.003432813,-0.0008291891,0.0016209697,0.004793211,-0.0004604496,-0.002170436,0.0038369838,0.002448094,-0.0008823965,0.0005599931,-0.0010641692,-0.0054427506,-0.0045949835,0.004802075,0.0012662271,0.0075755883,-0.0015870007,-0.003628998,-0.004442732,-0.007713016,0.0010329476,-0.0026439577,-0.0058627967,-0.006355794,0.0014569117
327|-0.0028097993,-0.0033434005,-0.005980557,-0.0031861821,-0.00023366138,0.0068137236,-0.001666056,0.0018965332,0.0025249338,0.004659988,-0.0016115587,0.0024157874,0.005193238,-0.0058026807,0.0045775566,-0.0074432157,-0.0014012782,-0.0024699634,0.0026123244,0.0009068223,-0.0006098235,0.0028345445,0.0057815723,0.0046649156,-0.0071990555,-0.0022201547,-0.0024002995,0.007113914,0.0027509984,0.0012768228,0.0047127716,-0.0020599812,-0.0033442667,-0.004940602,-0.0017999448,0.003758357,-0.005365775,0.0022428092,-0.0030347947,-0.0010198327,-0.006115265,-0.0011578584,-0.0037296684,-0.0068154335,0.0058101304,-0.005183533,0.006895669,0.0053437827,-0.005316864,-0.0028846264,0.0025705397,-0.006081079,0.0035963906,-0.004017058,0.00044448115,-0.0041319095,-0.0027320506,0.004660897,-0.0008315975,0.0030289097,-0.0071853716,-0.006785772,0.00033679977,0.0048937174,-0.007102078,0.006475605,0.0006967513,0.0071645733,-0.0017261002,-0.006621561,-0.007719266,0.00020820275,0.0062572174,0.0036963364,-0.003608861,-0.004464426,-0.0055474583,0.0059805615,0.006385183,-0.004786349,0.003521056,0.0003911713,0.0010285275,0.0044109793,-0.0034798188,0.0018871138,-0.005770238,0.00013540313,-0.004025274,0.002212924,-0.006351944,0.0055622878,0.005856666,-0.00019057002,0.006459538,-0.007112791,-0.0022485359,0.006423069,0.005859011,-0.0026162947,0.0038752994,-0.0039707394,-0.0008057533,0.003432813,-0.0008291891,0.0016209697,0.004793211,-0.0004604496,-0.002170436,0.0038369838,0.002448094,-0.0008823965,0.0005599931,-0.0010641692,-0.0054427506,-0.0045949835,0.004802075,0.0012662271,0.0075755883,-0.0015870007,-0.003628998,-0.004442732,-0.007713016,0.0010329476,-0.0026439577,-0.0058627967,-0.006355794,0.0014569117
328|-0.0028097993,-0.0033434005,-0.005980557,-0.0031861821,-0.00023366138,0.0068137236,-0.001666056,0.0018965332,0.0025249338,0.004659988,-0.0016115587,0.0024157874,0.005193238,-0.0058026807,0.0045775566,-0.0074432157,-0.0014012782,-0.0024699634,0.0026123244,0.0009068223,-0.0006098235,0.0028345445,0.0057815723,0.0046649156,-0.0071990555,-0.0022201547,-0.0024002995,0.007113914,0.0027509984,0.0012768228,0.0047127716,-0.0020599812,-0.0033442667,-0.004940602,-0.0017999448,0.003758357,-0.005365775,0.0022428092,-0.0030347947,-0.0010198327,-0.006115265,-0.0011578584,-0.0037296684,-0.0068154335,0.0058101304,-0.005183533,0.006895669,0.0053437827,-0.005316864,-0.0028846264,0.0025705397,-0.006081079,0.0035963906,-0.004017058,0.00044448115,-0.0041319095,-0.0027320506,0.004660897,-0.0008315975,0.0030289097,-0.0071853716,-0.006785772,0.00033679977,0.0048937174,-0.007102078,0.006475605,0.0006967513,0.0071645733,-0.0017261002,-0.006621561,-0.007719266,0.00020820275,0.0062572174,0.0036963364,-0.003608861,-0.004464426,-0.0055474583,0.0059805615,0.006385183,-0.004786349,0.003521056,0.0003911713,0.0010285275,0.0044109793,-0.0034798188,0.0018871138,-0.005770238,0.00013540313,-0.004025274,0.002212924,-0.006351944,0.0055622878,0.005856666,-0.00019057002,0.006459538,-0.007112791,-0.0022485359,0.006423069,0.005859011,-0.0026162947,0.0038752994,-0.0039707394,-0.0008057533,0.003432813,-0.0008291891,0.0016209697,0.004793211,-0.0004604496,-0.002170436,0.0038369838,0.002448094,-0.0008823965,0.0005599931,-0.0010641692,-0.0054427506,-0.0045949835,0.004802075,0.0012662271,0.0075755883,-0.0015870007,-0.003628998,-0.004442732,-0.007713016,0.0010329476,-0.0026439577,-0.0058627967,-0.006355794,0.0014569117
329|-0.0028097993,-0.0033434005,-0.005980557,-0.0031861821,-0.00023366138,0.0068137236,-0.001666056,0.0018965332,0.0025249338,0.004659988,-0.0016115587,0.0024157874,0.005193238,-0.0058026807,0.0045775566,-0.0074432157,-0.0014012782,-0.0024699634,0.0026123244,0.0009068223,-0.0006098235,0.0028345445,0.0057815723,0.0046649156,-0.0071990555,-0.0022201547,-0.0024002995,0.007113914,0.0027509984,0.0012768228,0.0047127716,-0.0020599812,-0.0033442667,-0.004940602,-0.0017999448,0.003758357,-0.005365775,0.0022428092,-0.0030347947,-0.0010198327,-0.006115265,-0.0011578584,-0.0037296684,-0.0068154335,0.0058101304,-0.005183533,0.006895669,0.0053437827,-0.005316864,-0.0028846264,0.0025705397,-0.006081079,0.0035963906,-0.004017058,0.00044448115,-0.0041319095,-0.0027320506,0.004660897,-0.0008315975,0.0030289097,-0.0071853716,-0.006785772,0.00033679977,0.0048937174,-0.007102078,0.006475605,0.0006967513,0.0071645733,-0.0017261002,-0.006621561,-0.007719266,0.00020820275,0.0062572174,0.0036963364,-0.003608861,-0.004464426,-0.0055474583,0.0059805615,0.006385183,-0.004786349,0.003521056,0.0003911713,0.0010285275,0.0044109793,-0.0034798188,0.0018871138,-0.005770238,0.00013540313,-0.004025274,0.002212924,-0.006351944,0.0055622878,0.005856666,-0.00019057002,0.006459538,-0.007112791,-0.0022485359,0.006423069,0.005859011,-0.0026162947,0.0038752994,-0.0039707394,-0.0008057533,0.003432813,-0.0008291891,0.0016209697,0.004793211,-0.0004604496,-0.002170436,0.0038369838,0.002448094,-0.0008823965,0.0005599931,-0.0010641692,-0.0054427506,-0.0045949835,0.004802075,0.0012662271,0.0075755883,-0.0015870007,-0.003628998,-0.004442732,-0.007713016,0.0010329476,-0.0026439577,-0.0058627967,-0.006355794,0.0014569117
330|-0.0028097993,-0.0033434005,-0.005980557,-0.0031861821,-0.00023366138,0.0068137236,-0.001666056,0.0018965332,0.0025249338,0.004659988,-0.0016115587,0.0024157874,0.005193238,-0.0058026807,0.0045775566,-0.0074432157,-0.0014012782,-0.0024699634,0.0026123244,0.0009068223,-0.0006098235,0.0028345445,0.0057815723,0.0046649156,-0.0071990555,-0.0022201547,-0.0024002995,0.007113914,0.0027509984,0.0012768228,0.0047127716,-0.0020599812,-0.0033442667,-0.004940602,-0.0017999448,0.003758357,-0.005365775,0.0022428092,-0.0030347947,-0.0010198327,-0.006115265,-0.0011578584,-0.0037296684,-0.0068154335,0.0058101304,-0.005183533,0.006895669,0.0053437827,-0.005316864,-0.0028846264,0.0025705397,-0.006081079,0.0035963906,-0.004017058,0.00044448115,-0.0041319095,-0.0027320506,0.004660897,-0.0008315975,0.0030289097,-0.0071853716,-0.006785772,0.00033679977,0.0048937174,-0.007102078,0.006475605,0.0006967513,0.0071645733,-0.0017261002,-0.006621561,-0.007719266,0.00020820275,0.0062572174,0.0036963364,-0.003608861,-0.004464426,-0.0055474583,0.0059805615,0.006385183,-0.004786349,0.003521056,0.0003911713,0.0010285275,0.0044109793,-0.0034798188,0.0018871138,-0.005770238,0.00013540313,-0.004025274,0.002212924,-0.006351944,0.0055622878,0.005856666,-0.00019057002,0.006459538,-0.007112791,-0.0022485359,0.006423069,0.005859011,-0.0026162947,0.0038752994,-0.0039707394,-0.0008057533,0.003432813,-0.0008291891,0.0016209697,0.004793211,-0.0004604496,-0.002170436,0.0038369838,0.002448094,-0.0008823965,0.0005599931,-0.0010641692,-0.0054427506,-0.0045949835,0.004802075,0.0012662271,0.0075755883,-0.0015870007,-0.003628998,-0.004442732,-0.007713016,0.0010329476,-0.0026439577,-0.0058627967,-0.006355794,0.0014569117
331|0.004355062,-0.0006361371,-0.0071792426,-0.0021538483,0.0062413737,-0.0035370048,-0.0033845706,-0.0006131325,-0.0026494386,-0.0056148004,-0.002809816,3.01525e-05,-0.0075107617,0.001749658,0.0056824377,-0.0023377342,-0.0012595169,-0.0066350885,-0.0018835459,0.006839703,0.0057317605,0.002359407,0.004590378,-0.003389027,0.006122404,0.003766507,-0.00040599424,0.0023618527,-0.0062560104,0.002120439,-0.00710686,-0.0060832156,0.00027575158,0.004095629,0.0007858956,0.0055134464,0.0073546264,-0.0026185354,0.007591388,-6.715767e-06,-0.0015415605,0.0003864076,0.0039675357,-0.0018155323,0.0069685243,-0.0011482993,0.0038989866,0.0073676566,-0.0063731885,-0.0027759261,-0.0002954267,0.004460456,0.00622363,-0.00088651944,0.00476389,0.0014624055,-0.0023208195,-0.001693653,0.0025508944,0.00500385,-0.0062539205,0.007223082,-0.0050513484,-0.0018206434,0.00041379966,-0.0016722567,0.0026272275,0.0050284183,-0.003005798,-0.0049171355,-0.001805055,0.0043875193,-0.0026845234,0.00045510475,0.0010855924,0.0066086445,0.0039076926,0.0064273253,0.0025591739,-0.0033405144,-0.0023794444,0.0025886567,0.006024738,-0.00044706743,0.0065907557,-0.00085901096,-0.0014307229,-0.003005189,0.00738436,-0.00244728,0.0025211927,-0.005597339,-0.0040887315,0.00048414525,-0.0036051152,0.0017855279,0.003955622,0.003309207,-0.0012270445,-0.001213205,0.0059129344,0.0027160868,-0.0012077643,-0.0027304105,-0.007564335,0.006406977,0.004130708,0.0013528243,-0.004771228,0.0006494969,-0.0008621337,-0.0069819028,-0.004899376,0.0032662675,-0.003995063,0.0068680756,0.0004675733,-0.007461407,-0.0064237574,-0.0068168975,0.006286175,-0.0071356297,-0.0077673746,-0.006530159,0.004291037,-0.0024541086,0.0039583277,0.002815568
332|0.20569977,-0.15358984,0.09884606,0.1493491,0.17741694,-0.025034994,0.026101368,-0.018829811,0.171849,-0.09714863,0.1309318,-0.02182671,-0.09778922,-0.24778003,0.26891923,0.224378,-0.012421131,-0.26008543,-0.22498578,0.16649368,0.14903656,0.17550659,-0.055869263,-0.086026154,-0.38876122,0.07164578,-0.008661235,-0.17958733,-0.12704493,-0.07880415,0.031539325,-0.111801,0.114324555,0.06406523,-0.2572125,0.12320236,0.16464373,-0.14618771,0.25580955,-0.0528199,-0.048456796,0.1030657,-0.029933102,0.04198563,0.037766214,-0.1345605,0.053732015,-0.10424699,-0.005102865,-0.13315482,0.06469965,-0.11972724,0.20518523,0.12849267,-0.08433764,-0.08218859,0.34800363,0.08908164,-0.15566581,-0.026466478,0.0037114667,-0.06848239,-0.013670494,-0.044968557,0.18566836,-0.238416,-0.0638425,-0.066606835,-0.0005227886,-0.042440947,0.07944198,-0.038443398,-0.09502215,-0.114570916,0.13442218,-0.22366987,-0.15259302,-0.08420293,-0.11637801,0.22950378,0.047338814,-0.34585768,0.119448505,0.4129129,-0.017402101,0.10748287,0.07109611,-0.0023516477,0.2060803,0.18812406,-0.02220764,0.025741009,0.1707062,-0.111448586,0.15682484,0.032559633,-0.09087349,-0.12150796,-0.20276147,-0.16883264,-0.06652623,-0.11829096,-0.12473573,0.06483643,-0.15987241,-0.18273684,0.041714072,0.16213346,0.17020696,-0.22972646,-0.06651994,-0.10267122,0.0002110973,0.19826816,-0.10895909,-0.097629905,0.009643421,0.19666278,0.073727086,0.14136831,-0.16456737,-0.23239972,0.021515507,-0.0507007,0.013509893,-0.17525601,0.17277908,-0.11344979
